time,counter,Bin 7,Bin 15,Bin 5,Bin7 MToF,Bin 4,Bin 0,Bin 6,SFR,Bin 10,Bin3 MToF,Checksum,PM2.5,Bin 8,Sampling Period,Bin 11,Pressure,Bin 14,Bin 1,PM1,Bin5 MToF,Bin 13,Bin 2,Bin 12,Bin 9,Temperature,Bin 3,PM10,Bin1 MToF
576.4658267498016,957,8,0,18,7.666666666666667,3,184,142,5.000838756561279,0,4.666666666666667,437,155.8031005859375,0,0.507797360420227,0,,0,58,48.529541015625,7.666666666666667,0,15,0,0,,9,272.78314208984375,5.0
577.0642731189728,958,6,0,13,9.666666666666666,5,206,125,5.127817630767822,0,5.333333333333333,427,140.5182342529297,0,0.5034666657447815,0,,0,51,48.5765266418457,7.666666666666667,0,15,0,0,,6,238.8767547607422,4.666666666666667
577.6722342967987,959,3,0,18,8.333333333333334,8,246,116,5.041566848754883,0,6.333333333333333,462,144.6588592529297,1,0.5035946369171143,0,,0,46,54.983272552490234,9.0,0,18,0,0,,6,240.15185546875,5.0
578.2699956893921,960,3,0,8,10.0,6,219,117,4.9873175621032715,0,5.666666666666667,431,138.7305145263672,0,0.5034026503562927,0,,0,59,52.75469970703125,9.666666666666666,0,12,0,0,,7,226.06927490234375,5.0
578.8680198192596,961,3,0,10,8.666666666666666,3,229,147,5.130929946899414,0,5.0,466,153.18438720703125,0,0.5033813118934631,0,,0,59,52.241580963134766,9.333333333333334,0,10,0,0,,5,257.6846618652344,4.666666666666667
579.4658432006836,962,8,0,16,8.333333333333334,7,237,120,5.371731281280518,0,4.333333333333333,454,135.89553833007812,0,0.5035946369171143,0,,0,50,49.22231674194336,8.333333333333334,0,11,0,0,,5,231.90914916992188,4.333333333333333
580.0636632442474,963,3,0,13,9.666666666666666,6,207,149,5.335975646972656,0,5.666666666666667,449,148.86282348632812,1,0.5034453272819519,0,,0,42,46.686580657958984,8.333333333333334,0,20,0,0,,8,259.18896484375,4.666666666666667
580.6615841388702,964,6,0,14,8.666666666666666,5,188,146,5.3127641677856445,0,5.666666666666667,430,145.41152954101562,1,0.5036159753799438,0,,0,51,43.981117248535156,8.0,0,12,0,0,,7,261.7864074707031,4.666666666666667
581.2622091770172,965,7,0,17,9.666666666666666,9,217,131,5.1314311027526855,0,5.666666666666667,446,145.12322998046875,0,0.5047893524169922,0,,0,51,48.340980529785156,8.666666666666666,0,8,0,0,,6,250.1242218017578,5.0
581.8636169433594,966,3,0,13,9.333333333333334,1,186,134,5.195591926574707,0,6.0,409,139.160888671875,1,0.5054293274879456,0,,0,44,44.77705383300781,7.333333333333333,0,20,0,0,,7,242.2859649658203,4.666666666666667
582.462851524353,967,6,0,17,10.0,3,205,154,5.239110469818115,0,5.333333333333333,468,159.3006591796875,0,0.5046826601028442,0,,0,57,50.346961975097656,9.333333333333334,0,19,0,0,,7,274.1361999511719,4.666666666666667
583.0606777667999,968,6,0,17,9.0,3,228,152,5.089678764343262,0,4.0,485,165.3199920654297,0,0.5035946369171143,0,,0,54,54.35184097290039,8.666666666666666,0,19,0,0,,6,282.46270751953125,5.0
583.6598782539368,969,4,0,15,8.666666666666666,6,193,149,5.185844421386719,0,5.0,454,154.9999542236328,0,0.5046186447143555,0,,0,64,49.61164855957031,8.333333333333334,0,14,0,0,,9,262.62420654296875,4.666666666666667
584.2659845352173,970,6,0,16,11.0,2,203,143,5.227632522583008,0,5.666666666666667,427,143.08460998535156,0,0.5031253099441528,0,,0,44,43.705589294433594,9.0,0,8,0,0,,5,251.31871032714844,4.666666666666667
584.8684988021851,971,6,0,16,9.333333333333334,3,198,154,5.2565131187438965,0,5.333333333333333,473,159.21002197265625,0,0.5063040256500244,0,,0,74,51.45870590209961,9.666666666666666,0,13,0,0,,9,273.1964416503906,4.666666666666667
585.4675552845001,972,7,0,8,10.0,3,198,134,5.107798099517822,0,5.333333333333333,416,141.62660217285156,0,0.50408536195755,0,,0,48,46.23827362060547,6.666666666666667,0,14,0,0,,4,248.0779571533203,5.0
586.0785791873932,973,4,0,18,8.666666666666666,1,208,119,5.182559967041016,0,5.666666666666667,415,130.2607879638672,0,0.5139626860618591,0,,0,45,45.54733657836914,9.666666666666666,0,14,0,0,,6,217.23312377929688,4.666666666666667
586.6775422096252,974,7,0,10,10.0,4,205,112,5.231851100921631,0,5.333333333333333,414,129.66737365722656,0,0.5043626427650452,0,,0,56,47.95435333251953,9.333333333333334,0,14,0,0,,6,219.7991943359375,4.666666666666667
587.2784450054169,975,5,0,15,8.0,1,215,141,5.093303680419922,0,6.333333333333333,444,149.1932830810547,0,0.505728006362915,0,,0,49,48.8713493347168,9.333333333333334,0,13,0,0,,5,255.71075439453125,5.0
587.8774869441986,976,4,0,15,8.666666666666666,4,200,136,5.0217766761779785,0,5.666666666666667,432,150.0742950439453,1,0.5048106908798218,0,,0,47,49.19502639770508,9.333333333333334,0,20,0,0,,5,261.1290588378906,5.0
588.4784922599792,977,3,0,12,10.0,5,210,148,5.135754585266113,0,16.666666666666668,437,147.1277618408203,0,0.5065173506736755,0,,0,48,46.4215087890625,8.0,0,10,0,0,,1,251.75885009765625,4.666666666666667
589.0798482894897,978,2,0,9,7.666666666666667,3,218,151,5.0437750816345215,0,4.666666666666667,455,156.0482635498047,0,0.5058133602142334,0,,0,48,51.135459899902344,9.333333333333334,0,18,0,0,,6,261.7989196777344,5.0
589.6784570217133,979,5,0,16,9.0,3,189,111,5.161911487579346,0,5.333333333333333,402,128.90673828125,0,0.5044266581535339,0,,0,63,46.90382766723633,12.333333333333334,0,10,0,0,,5,215.0932159423828,4.666666666666667
590.281350851059,980,1,0,14,9.666666666666666,0,214,117,5.2149176597595215,0,5.333333333333333,407,125.49877166748047,0,0.5079039931297302,0,,0,46,45.8076286315918,8.333333333333334,0,12,0,0,,3,203.69573974609375,4.666666666666667
590.8835310935974,981,6,0,5,9.0,5,194,135,5.245406150817871,0,5.0,415,138.02357482910156,1,0.5045546889305115,0,,0,46,44.42731857299805,5.0,0,14,0,0,,9,247.7783660888672,4.666666666666667
591.4825615882874,982,6,0,11,8.666666666666666,2,201,108,5.261929035186768,0,5.0,389,121.02819061279297,0,0.5044479966163635,0,,0,42,43.64523696899414,9.0,0,14,0,0,,5,205.63697814941406,4.666666666666667
592.080534696579,983,4,0,14,8.333333333333334,1,160,104,5.271832466125488,0,6.0,336,108.80146026611328,0,0.5034880042076111,0,,0,43,36.08531188964844,10.0,0,7,0,0,,3,186.12522888183594,4.666666666666667
592.6795732975006,984,3,0,8,8.0,4,177,123,5.277118682861328,0,5.333333333333333,365,119.7342300415039,0,0.5045120120048523,0,,0,37,37.76655578613281,9.666666666666666,0,9,0,0,,4,205.7830047607422,4.666666666666667
593.2775473594666,985,5,0,15,9.0,5,201,131,5.281106472015381,0,5.0,420,135.53318786621094,0,0.5035306811332703,0,,0,52,44.597076416015625,10.0,0,8,0,0,,3,232.47442626953125,4.666666666666667
593.884607553482,986,3,0,8,8.0,2,166,101,5.149796962738037,0,6.0,332,106.14485931396484,0,0.5113386511802673,0,,0,34,36.00767135620117,8.0,0,9,0,0,,9,179.10948181152344,5.0
594.484475851059,987,4,0,13,11.0,5,201,114,5.210700988769531,0,4.666666666666667,405,127.35501098632812,0,0.5045760273933411,0,,0,50,45.55683517456055,8.333333333333334,0,11,0,0,,7,211.8591766357422,4.666666666666667
595.0933835506439,988,6,0,8,8.666666666666666,1,176,105,5.244900226593018,0,5.0,366,114.10457611083984,0,0.5141546726226807,0,,0,51,40.70216369628906,10.0,0,10,0,0,,9,195.2075653076172,4.666666666666667
595.695187330246,989,4,0,11,8.0,5,174,113,5.108405590057373,0,5.666666666666667,369,122.53608703613281,0,0.5070933103561401,0,,0,44,41.14107894897461,8.666666666666666,0,12,0,0,,6,207.4355010986328,5.0
596.29718542099,990,3,0,11,9.0,3,189,99,5.0486836433410645,0,5.666666666666667,354,111.94902801513672,0,0.5076479911804199,0,,0,30,39.70854568481445,10.666666666666666,0,10,0,0,,9,185.9617156982422,5.0
596.9150688648224,991,4,0,6,8.333333333333334,4,192,115,5.143661022186279,0,5.0,381,119.2022933959961,0,0.5223466753959656,0,,0,42,41.4553108215332,9.333333333333334,0,12,0,0,,6,201.76409912109375,4.666666666666667
597.5126791000366,992,1,0,13,8.333333333333334,1,176,116,5.058699131011963,0,6.333333333333333,362,122.50534057617188,0,0.5033386945724487,0,,0,39,40.62713623046875,6.666666666666667,0,12,0,0,,4,203.11737060546875,5.0
598.1123886108398,993,3,0,7,8.666666666666666,3,169,93,5.009338855743408,0,5.666666666666667,328,105.91105651855469,0,0.5049600005149841,0,,0,38,38.31690216064453,8.0,0,8,0,0,,7,176.457275390625,5.0
598.7172441482544,994,3,0,15,8.0,4,172,92,5.105903625488281,0,3.0,330,105.11080169677734,0,0.5034239888191223,0,,0,34,36.9238166809082,10.0,0,8,0,1,,1,196.6663055419922,4.666666666666667
599.3294515609741,995,2,0,14,12.333333333333334,2,161,99,4.942388534545898,0,6.666666666666667,313,105.6689682006836,0,0.5038293600082397,0,,0,28,33.73805236816406,9.0,0,3,0,0,,4,179.41162109375,5.333333333333333
599.9325861930847,996,2,0,6,8.333333333333334,1,186,94,5.056630611419678,0,4.666666666666667,327,100.79306030273438,0,0.507797360420227,0,,0,32,36.94132614135742,10.0,0,4,0,0,,2,168.13084411621094,4.666666666666667
600.5324385166168,997,0,0,14,0.0,1,163,101,5.2855024337768555,0,9.333333333333334,327,102.93548583984375,0,0.5048533082008362,0,,0,38,35.090415954589844,10.333333333333334,0,7,0,0,,3,168.01119995117188,4.333333333333333
601.1501979827881,998,2,0,8,13.0,3,152,97,5.3956756591796875,0,5.666666666666667,294,92.36183166503906,0,0.5047893524169922,0,,0,24,29.422529220581055,10.0,0,7,0,0,,1,157.94973754882812,4.333333333333333
601.7699508666992,999,2,0,10,7.333333333333333,3,143,105,5.225342750549316,0,5.333333333333333,313,106.17695617675781,0,0.5052800178527832,0,,0,32,33.63051986694336,7.333333333333333,0,15,0,0,,3,179.1787567138672,5.0
602.3690986633301,1000,2,0,4,7.666666666666667,1,163,75,5.115815162658691,0,5.333333333333333,296,90.6093978881836,0,0.5039146542549133,0,,0,34,36.93219757080078,5.666666666666667,0,15,0,0,,2,145.1300811767578,5.0
602.9701750278473,1001,1,0,7,7.666666666666667,1,163,102,5.0495381355285645,0,7.0,323,107.75531768798828,0,0.5035093426704407,0,,0,33,36.76713943481445,8.0,0,11,0,0,,5,178.59417724609375,5.0
603.5682682991028,1002,4,0,6,8.333333333333334,1,140,90,5.008503437042236,0,5.333333333333333,291,99.7306900024414,0,0.5038293600082397,0,,0,32,33.6892204284668,9.666666666666666,0,12,0,0,,6,170.9170684814453,5.0
604.1685535907745,1003,4,0,6,11.0,1,133,58,4.983193397521973,0,4.666666666666667,241,74.07765197753906,0,0.5048533082008362,0,,0,30,29.54654312133789,9.666666666666666,0,5,0,0,,4,124.08466339111328,5.0
604.7677338123322,1004,3,0,11,8.0,1,127,84,5.0582499504089355,0,4.666666666666667,257,87.87848663330078,0,0.5038293600082397,0,,0,21,27.154701232910156,10.333333333333334,0,7,0,0,,3,152.3041534423828,4.666666666666667
605.3681197166443,1005,2,0,10,8.333333333333334,2,120,75,5.2031426429748535,0,6.333333333333333,236,76.5512466430664,0,0.5048320293426514,0,,0,20,24.371492385864258,10.0,0,5,0,0,,2,130.68580627441406,4.333333333333333
605.9765396118164,1006,1,0,8,13.0,1,126,63,5.107975959777832,0,11.0,235,70.76741790771484,0,0.5127253532409668,0,,0,31,27.01474952697754,8.0,0,3,0,0,,2,114.59078979492188,5.0
606.5911192893982,1007,3,0,3,8.666666666666666,1,117,61,5.252639293670654,0,6.0,214,63.512332916259766,0,0.5194879770278931,0,,0,22,23.067026138305664,7.333333333333333,0,5,0,0,,2,108.70664978027344,4.333333333333333
607.1943774223328,1008,0,0,3,0.0,2,128,59,5.1721272468566895,0,0.0,218,64.1846694946289,0,0.5085440278053284,0,,0,19,25.153697967529297,9.666666666666666,0,7,0,0,,0,102.23719787597656,5.0
607.7982411384583,1009,1,0,2,19.0,1,133,64,5.103670597076416,0,7.333333333333333,231,69.30862426757812,0,0.5083093047142029,0,,0,23,26.541650772094727,7.333333333333333,0,4,0,0,,3,113.56781768798828,5.0
608.40136885643,1010,2,0,7,8.333333333333334,1,110,54,4.933499813079834,0,5.333333333333333,199,63.7304801940918,0,0.5085653066635132,0,,0,15,23.076257705688477,10.333333333333334,0,7,0,0,,3,106.0095443725586,5.666666666666667
609.0054116249084,1011,1,0,5,9.0,0,92,67,5.020228385925293,0,6.333333333333333,189,64.83349609375,0,0.5084800124168396,0,,0,21,19.76500129699707,9.666666666666666,0,1,0,0,,2,112.06310272216797,4.666666666666667
609.6082501411438,1012,4,0,4,8.666666666666666,0,108,53,4.995090484619141,0,6.333333333333333,202,63.56563186645508,0,0.5084373354911804,0,,0,24,23.83571434020996,12.0,0,4,0,0,,5,109.55528259277344,5.0
610.2109746932983,1013,1,0,8,8.333333333333334,1,90,50,5.069878578186035,0,5.666666666666667,180,57.615699768066406,0,0.5083306431770325,0,,0,22,20.91908836364746,7.0,0,6,0,0,,2,93.69074249267578,4.666666666666667
610.8133361339569,1014,2,0,5,9.333333333333334,0,89,59,5.120162487030029,0,0.0,177,58.878807067871094,0,0.507797360420227,0,,0,19,18.804542541503906,11.666666666666666,0,3,0,0,,0,102.6243896484375,4.666666666666667
611.4262275695801,1015,2,0,5,8.666666666666666,0,78,44,5.159024715423584,0,4.666666666666667,156,48.78760528564453,0,0.5178239941596985,0,,0,19,17.631128311157227,9.0,0,6,0,0,,2,81.96509552001953,4.666666666666667
612.0259120464325,1016,4,0,3,9.666666666666666,1,85,58,5.182525157928467,0,5.666666666666667,173,58.31321334838867,0,0.504746675491333,0,,0,14,17.579641342163086,9.333333333333334,0,4,0,0,,4,106.08356475830078,4.666666666666667
612.6251709461212,1017,0,0,5,0.0,0,76,43,5.125366687774658,0,6.333333333333333,157,51.331912994384766,0,0.5046613216400146,0,,0,17,19.56648826599121,11.666666666666666,0,13,0,0,,3,79.84825897216797,5.0
613.223203420639,1018,0,0,4,0.0,0,85,46,5.097023010253906,0,0.0,149,47.25658416748047,0,0.5033386945724487,0,,0,10,16.394044876098633,8.333333333333334,0,4,0,0,,0,77.802490234375,5.0
613.8211538791656,1019,2,0,5,9.0,0,88,40,5.141163349151611,0,5.333333333333333,163,49.36460494995117,0,0.5035733580589294,0,,0,19,19.43033218383789,10.333333333333334,0,5,0,0,,4,81.02152252197266,4.666666666666667
614.4205706119537,1020,1,0,4,9.666666666666666,1,78,49,5.100512504577637,0,5.0,155,51.5273551940918,0,0.5047680139541626,0,,0,14,17.17772102355957,10.0,0,6,0,0,,2,86.55510711669922,5.0
615.0232267379761,1021,3,0,1,9.333333333333334,0,71,44,5.218186855316162,0,7.666666666666667,132,43.17573165893555,0,0.5045973062515259,0,,0,9,13.495002746582031,13.0,0,3,0,0,,1,78.91680908203125,4.0
615.6266376972198,1022,2,0,7,9.0,0,63,32,5.080993175506592,0,6.333333333333333,125,39.51091766357422,0,0.5089066624641418,0,,0,16,14.616215705871582,10.0,0,4,0,0,,1,66.19552612304688,5.333333333333333
616.2304453849792,1023,1,0,3,9.666666666666666,0,66,45,5.055771827697754,0,6.333333333333333,131,44.41816711425781,0,0.5082880258560181,0,,0,12,13.917160987854004,7.333333333333333,0,3,0,0,,1,76.74217987060547,5.0
616.8335311412811,1024,0,0,2,0.0,0,45,30,5.037910461425781,0,3.0,90,30.343852996826172,0,0.5038506388664246,0,,0,10,10.05240535736084,9.0,0,2,0,0,,1,50.42000961303711,5.0
617.4323923587799,1025,1,0,3,7.0,0,54,30,5.062707901000977,0,6.0,101,32.77549362182617,0,0.5034026503562927,0,,0,7,11.083680152893066,9.666666666666666,0,3,0,0,,3,55.50672912597656,4.666666666666667
618.0316798686981,1026,0,0,0,0.0,0,68,27,5.000974655151367,0,0.0,104,29.74205207824707,0,0.5036373138427734,0,,0,9,12.397648811340332,0.0,0,0,0,0,,0,47.73902130126953,5.333333333333333
618.6319258213043,1027,0,0,4,0.0,1,43,26,4.991198539733887,0,0.0,86,28.538475036621094,0,0.5047039985656738,0,,0,10,9.812679290771484,11.666666666666666,0,2,0,0,,0,46.34201431274414,5.0
619.2349495887756,1028,0,0,0,0.0,0,46,25,5.064586162567139,0,0.0,80,25.061267852783203,0,0.5047253370285034,0,,0,8,9.115842819213867,0.0,0,1,0,0,,0,41.483577728271484,4.333333333333333
619.8329224586487,1029,1,0,2,10.333333333333334,0,38,20,4.996740341186523,0,4.333333333333333,78,25.968408584594727,0,0.5034666657447815,0,,0,10,10.196199417114258,14.666666666666666,0,6,0,0,,1,42.20488739013672,5.333333333333333
620.4308090209961,1030,0,0,1,0.0,0,50,16,5.029087066650391,0,6.333333333333333,77,20.888731002807617,0,0.5036373138427734,0,,0,8,9.773561477661133,9.666666666666666,0,1,0,0,,1,31.61679458618164,4.666666666666667
621.0321860313416,1031,0,0,1,0.0,2,40,20,5.020228862762451,0,0.0,73,23.156864166259766,0,0.5044266581535339,0,,0,6,8.818202018737793,9.0,0,4,0,0,,0,36.59651565551758,5.0
621.6301901340485,1032,0,0,1,0.0,2,28,17,5.043256759643555,0,6.333333333333333,60,19.762014389038086,0,0.5033813118934631,0,,0,6,7.017523765563965,11.666666666666666,0,3,0,0,,3,31.20985221862793,4.666666666666667
622.2281799316406,1033,0,0,1,0.0,0,39,22,5.0577569007873535,0,6.0,71,23.033493041992188,0,0.5035946369171143,0,,0,4,7.9482011795043945,2.3333333333333335,0,3,0,0,,2,37.67170715332031,4.666666666666667
622.8273637294769,1034,0,0,4,0.0,0,33,17,5.046186923980713,0,7.0,62,19.47947120666504,0,0.5048106908798218,0,,0,6,6.922907829284668,9.666666666666666,0,1,0,0,,1,31.131282806396484,5.0
623.4362349510193,1035,0,0,2,0.0,0,28,13,5.011083602905273,0,0.0,49,15.038426399230957,0,0.5045120120048523,0,,0,5,5.795665740966797,10.333333333333334,0,1,0,0,,0,23.893789291381836,5.333333333333333
624.0342130661011,1036,0,0,1,0.0,0,32,14,5.027409076690674,0,0.0,51,15.060855865478516,0,0.5034026503562927,0,,0,4,5.8006157875061035,9.0,0,0,0,0,,0,24.457246780395508,4.666666666666667
624.6333961486816,1037,0,0,0,0.0,0,21,11,4.990586757659912,0,6.333333333333333,36,11.227316856384277,0,0.5035733580589294,0,,0,3,4.0226731300354,0.0,0,0,0,0,,1,18.585216522216797,5.666666666666667
625.2363090515137,1038,0,0,1,0.0,0,23,20,5.047149658203125,0,6.0,55,20.01812744140625,0,0.5044906735420227,0,,0,6,6.127061367034912,11.666666666666666,0,3,0,0,,2,33.342742919921875,4.333333333333333
625.8342752456665,1039,0,0,2,0.0,1,27,15,5.0416107177734375,0,0.0,48,15.280353546142578,0,0.5035733580589294,0,,0,3,4.924221992492676,14.0,0,0,0,0,,0,25.44610595703125,5.0
626.4330818653107,1040,1,0,1,9.0,0,16,8,4.9298882484436035,0,0.0,31,10.289783477783203,0,0.5042986869812012,0,,0,4,3.789287567138672,8.333333333333334,0,1,0,0,,0,18.477327346801758,6.666666666666667
627.0322730541229,1041,0,0,1,0.0,0,24,11,4.46909761428833,0,0.0,49,17.088842391967773,1,0.5045760273933411,0,,0,11,7.4322333335876465,10.333333333333334,0,1,0,0,,0,35.12343978881836,8.333333333333334
627.6426589488983,1042,0,0,1,0.0,0,21,9,4.425294399261475,0,0.0,34,11.15287971496582,0,0.5131306648254395,0,,0,3,4.354819297790527,10.333333333333334,0,0,0,0,,0,17.928855895996094,6.666666666666667
628.2415578365326,1043,0,0,1,0.0,0,20,7,4.487725257873535,0,0.0,32,9.944131851196289,0,0.5042133331298828,0,,0,4,4.45178747177124,6.333333333333333,0,0,0,0,,0,15.260428428649902,4.333333333333333
628.8422572612762,1044,0,0,1,0.0,0,22,10,4.5132036209106445,0,0.0,37,12.2786283493042,0,0.5056213140487671,0,,0,4,4.779391288757324,11.666666666666666,0,0,0,0,,0,19.757099151611328,5.0
629.4410316944122,1045,0,0,0,0.0,0,21,9,4.543562889099121,0,0.0,32,10.307435035705566,0,0.5042986869812012,0,,0,2,4.008330345153809,0.0,0,0,0,0,,0,16.901527404785156,4.333333333333333
630.043112039566,1046,0,0,0,0.0,0,17,9,4.601602554321289,0,0.0,31,10.711196899414062,0,0.5044479966163635,0,,0,4,4.189757823944092,0.0,0,1,0,0,,0,17.224159240722656,4.333333333333333
630.6497259140015,1047,0,0,3,0.0,0,18,8,4.616102695465088,0,0.0,32,11.046483039855957,0,0.5034026503562927,0,,0,1,3.9626591205596924,11.333333333333334,0,2,0,0,,0,17.190929412841797,4.333333333333333
631.251461982727,1048,0,0,1,0.0,0,8,11,4.616102695465088,0,6.333333333333333,23,10.553607940673828,0,0.5071573257446289,0,,0,0,2.190758466720581,11.666666666666666,0,2,0,0,,1,18.577280044555664,0.0
631.8516125679016,1049,0,0,2,0.0,0,11,11,4.64442777633667,0,7.666666666666667,29,11.786111831665039,0,0.5055360198020935,0,,0,2,2.990173578262329,7.0,0,1,0,0,,2,19.911561965942383,4.333333333333333
