time,counter,Bin 10,Bin 13,Bin5 MToF,Bin 9,Bin 12,Bin 15,Bin 14,Pressure,Bin 8,Bin 7,SFR,PM2.5,PM10,Bin 2,Bin 3,Checksum,Bin7 MToF,Bin 5,Bin 4,Bin 11,Sampling Period,Bin1 MToF,Bin 1,Bin 6,PM1,Temperature,Bin 0,Bin3 MToF
716.3223104476929,1189,0,0,20.333333333333332,0,0,0,0,,0,0,3.834028720855713,116.75780487060547,127.52607727050781,29,5,431,0.0,1,1,0,0.5059413313865662,6.333333333333333,62,12,92.1174545288086,,321,7.666666666666667
716.9200825691223,1190,0,0,0.0,0,0,0,0,,0,0,3.765822172164917,124.99879455566406,139.40249633789062,21,7,455,0.0,0,1,0,0.5035093426704407,6.666666666666667,73,16,97.98294830322266,,337,7.666666666666667
717.518837928772,1191,0,0,0.0,0,0,0,0,,0,2,3.640798330307007,118.45795440673828,143.27450561523438,16,3,407,10.333333333333334,0,2,0,0.5041919946670532,7.0,66,19,88.90271759033203,,299,6.666666666666667
718.1186835765839,1192,0,0,9.666666666666666,0,0,0,0,,0,0,3.763489007949829,124.73174285888672,144.79319763183594,17,2,440,0.0,3,2,0,0.5050666928291321,6.333333333333333,77,22,93.33248138427734,,317,8.666666666666666
718.7233247756958,1193,0,0,0.0,0,0,0,0,,0,0,3.8251380920410156,109.83909606933594,123.8261947631836,25,3,404,0.0,0,1,0,0.5091413259506226,6.333333333333333,55,16,84.59207153320312,,304,8.333333333333334
719.3241872787476,1194,0,0,12.333333333333334,0,0,0,0,,0,0,3.859623670578003,116.70648193359375,128.32444763183594,17,2,445,0.0,2,1,0,0.5056853294372559,6.333333333333333,79,13,93.85846710205078,,331,7.333333333333333
719.923597574234,1195,0,0,7.0,0,0,0,0,,0,0,3.877100944519043,114.15054321289062,130.8502655029297,25,2,407,0.0,1,2,0,0.5035946369171143,6.333333333333333,65,19,85.54912567138672,,293,6.666666666666667
720.5267078876495,1196,0,0,3.6666666666666665,0,0,0,0,,0,0,3.990678548812866,112.97132873535156,128.2485809326172,16,3,441,0.0,2,0,0,0.508629322052002,6.0,73,18,87.82767486572266,,329,7.666666666666667
721.1257848739624,1197,0,0,8.333333333333334,0,0,0,0,,0,1,3.9421238899230957,128.4422149658203,157.1061553955078,27,6,438,11.666666666666666,4,1,0,0.5036159753799438,6.333333333333333,72,29,88.71089935302734,,298,7.666666666666667
721.7302978038788,1198,0,0,0.0,0,0,0,0,,0,0,4.024844646453857,106.62379455566406,112.52340698242188,24,4,438,0.0,0,0,0,0.5086933374404907,6.0,65,7,89.04242706298828,,338,7.333333333333333
722.3290774822235,1199,0,0,17.0,0,0,0,0,,0,0,3.958721876144409,114.89276123046875,127.99752807617188,20,5,436,0.0,2,1,0,0.5036799907684326,6.333333333333333,75,15,89.79037475585938,,318,9.666666666666666
722.9331359863281,1200,0,0,11.666666666666666,0,0,0,0,,0,0,3.9264683723449707,107.5874252319336,121.43437194824219,14,3,406,0.0,1,1,0,0.5045546889305115,6.333333333333333,77,16,84.04503631591797,,294,8.333333333333334
723.5311594009399,1201,0,0,14.666666666666666,0,0,0,0,,0,0,4.016669273376465,112.33058166503906,131.03775024414062,16,5,418,0.0,2,1,0,0.5036799907684326,6.0,75,22,83.35423278808594,,297,8.666666666666666
724.1504924297333,1202,0,0,11.666666666666666,0,0,0,0,,0,0,3.954763412475586,123.2548828125,143.14956665039062,20,7,464,0.0,5,2,0,0.514901340007782,6.333333333333333,72,23,90.60408782958984,,335,8.0
724.7609224319458,1203,0,0,11.333333333333334,0,0,0,0,,0,0,3.8231422901153564,123.29557037353516,145.0526123046875,19,3,453,0.0,2,1,0,0.515221357345581,6.666666666666667,66,25,91.12493896484375,,337,7.0
725.3831152915955,1204,0,0,8.333333333333334,0,0,0,0,,0,0,3.858607292175293,122.48106384277344,141.34300231933594,20,8,460,0.0,3,0,0,0.5242879986763,6.333333333333333,75,22,91.45924377441406,,332,9.0
725.9820940494537,1205,0,0,7.666666666666667,0,0,0,0,,0,0,3.8765876293182373,118.3723373413086,131.11329650878906,21,4,455,0.0,4,0,0,0.5043626427650452,6.333333333333333,61,14,93.53219604492188,,351,7.333333333333333
726.5842139720917,1206,0,0,19.333333333333332,0,0,0,0,,0,3,3.88564133644104,117.50151824951172,144.2644500732422,19,5,430,14.0,2,1,0,0.5072426795959473,6.333333333333333,66,19,87.15904235839844,,315,8.0
727.1862699985504,1207,0,0,13.333333333333334,0,0,0,0,,0,0,3.7905490398406982,133.7775421142578,165.10140991210938,21,7,447,0.0,2,4,0,0.5051306486129761,6.666666666666667,64,35,90.41385650634766,,314,7.666666666666667
727.805248260498,1208,0,0,18.0,0,0,0,0,,0,1,3.9443278312683105,137.3275909423828,165.53616333007812,27,5,493,15.0,5,3,0,0.5150719881057739,6.0,79,29,97.10391235351562,,344,8.0
728.4116101264954,1209,0,0,10.0,0,0,0,0,,0,0,3.8182594776153564,131.57211303710938,152.26126098632812,19,3,472,0.0,4,4,0,0.5098879933357239,6.666666666666667,84,23,97.80502319335938,,335,7.0
729.0280776023865,1210,0,0,7.0,0,0,0,0,,0,0,3.85611891746521,123.9136962890625,136.75120544433594,25,0,472,0.0,1,1,0,0.5207253098487854,6.333333333333333,86,15,98.50952911376953,,344,0.0
729.636072397232,1211,0,0,13.0,0,0,0,0,,0,0,3.776446580886841,126.55005645751953,138.3489990234375,27,5,467,0.0,1,4,0,0.5111039876937866,6.666666666666667,73,13,99.87753295898438,,344,7.666666666666667
730.2338378429413,1212,0,0,15.0,0,0,0,0,,0,0,3.834679365158081,128.18997192382812,149.4750518798828,24,6,448,0.0,1,2,0,0.5034453272819519,6.333333333333333,73,24,93.97631072998047,,318,7.333333333333333
730.8431875705719,1213,0,0,8.333333333333334,0,0,0,0,,0,0,3.8644750118255615,116.70695495605469,132.82577514648438,20,5,425,0.0,3,0,0,0.5035733580589294,6.333333333333333,70,18,88.75914001464844,,309,7.666666666666667
731.4439077377319,1214,0,0,13.0,0,0,0,0,,0,0,3.879546642303467,135.0592803955078,155.4949188232422,23,6,483,0.0,3,3,0,0.5050026774406433,6.333333333333333,86,23,100.35489654541016,,339,7.666666666666667
732.0440397262573,1215,0,0,8.0,0,0,0,0,,0,0,3.991973638534546,120.21228790283203,144.9329376220703,15,8,440,0.0,2,3,0,0.5047039985656738,6.0,68,29,85.026123046875,,315,7.0
732.6432337760925,1216,0,0,12.0,0,0,0,0,,0,0,4.050666332244873,123.66035461425781,146.94656372070312,23,1,454,0.0,6,5,0,0.5046399831771851,6.0,67,27,87.69644927978516,,325,7.666666666666667
733.2439870834351,1217,0,0,19.0,0,0,0,0,,0,0,3.9711713790893555,134.23150634765625,159.76995849609375,26,6,486,0.0,1,2,0,0.5046399831771851,6.333333333333333,68,30,96.19035339355469,,353,8.0
733.844758272171,1218,0,0,18.333333333333332,0,0,0,0,,0,0,3.9325828552246094,118.99669647216797,135.3917999267578,20,5,446,0.0,1,1,0,0.5051093101501465,6.333333333333333,73,19,91.1822280883789,,327,8.333333333333334
734.4451322555542,1219,0,0,12.666666666666666,0,0,0,0,,0,0,3.9135682582855225,124.20466613769531,142.6478271484375,32,3,438,0.0,3,0,0,0.5050879716873169,6.333333333333333,69,21,91.65829467773438,,310,8.0
735.0450525283813,1220,0,0,11.666666666666666,0,0,0,0,,0,0,3.90412974357605,121.5383071899414,136.4046630859375,29,2,431,0.0,1,2,0,0.5046399831771851,6.333333333333333,83,17,92.67171478271484,,297,12.666666666666666
735.6491327285767,1221,0,0,16.0,0,0,0,0,,0,0,3.899427652359009,125.75907135009766,141.6018829345703,27,4,466,0.0,3,1,0,0.5095253586769104,6.333333333333333,73,18,96.14934539794922,,340,7.0
736.256813287735,1222,0,0,5.0,0,0,0,0,,0,0,4.002472400665283,128.78005981445312,149.8020782470703,30,4,477,0.0,3,0,0,0.5131946802139282,6.0,72,25,94.39265441894531,,343,8.333333333333334
736.8720338344574,1223,0,0,17.666666666666668,0,0,0,0,,0,0,4.056064128875732,125.61489868164062,142.65359497070312,24,5,501,0.0,1,1,0,0.5203413367271423,6.0,79,21,96.44303131103516,,370,8.666666666666666
